	home_id	scores_cleanliness	scores_location	review_id	comments
4011	4138423	9.0	9.0	26820353	This cute, unique house in Ballard is in a great location to get pretty much anywhere in Seattle easily. We enjoyed exploring the nearby  neighborhood of Phinney Ridge and the downtown Ballard area - both within walking distance. The house had pretty much everything we needed for a comfortable stay: from making coffee in the morning with the French press to enjoying a beer at night while watching a little tv. The bed was comfortable too!
4012	4138423	9.0	9.0	26899304	Very cute, comfy house close to Ballard. Great restaurant down the street! 
4013	4138423	9.0	9.0	27062694	"Sunny Ballard digs was really a welcome sight after the ice in NC. House was cozy and comfortable and perfectly situated in Frellard (or Balmont). Parking was a breeze and the wireless speedy.

Books, beer, wine and daffodils ready to burst into bloom. What's not to like? 

And Sundays there are Markets year-round in both Ballard and Fremont."
4014	4138423	9.0	9.0	27229802	Rob and Molly were excellent hosts. They were quick to respond to any and all questions we had and mad sure to remind us to call on them if we needed anything at all. The space is beautiful with fun and quirky decor that made the place feel home. The kitchen was well-socked with cooking supplies and we enjoyed the local coffee that they had left for us. The bedroom was quiet and cozy and the blackout curtains made it all too easy to sleep in! The location can't be beat and we enjoyed walking to dinner and discovering new places in the neighborhood each night. We are excited to make our next visit to Seattle and will definitely be staying here again. I would recommend it to absolutely anyone!
4015	4138423	9.0	9.0	27334534	"Rob and Molly have the cutest place! It's the perfect size for a couple or 3 friends. The rental is a 10-15 minute walk from Ballard, a great neighbourhood with boutique shopping, hip restaurants and bars.

We were greeted with some local coffee, beer, and a bookshelf filled with quirky books. If you like retro furniture, reclaimed wood and old books, you will feel right at home. Thanks again for a wonderful stay!"
4016	4138423	9.0	9.0	31909435	Our group loved Rob and Molly's place. The location is prefect for walking to any of Ballard's great breweries or night spots. The house is really nice and welcoming. We would stay here again.
4017	4138423	9.0	9.0	33170571	Quiet residential location, about 10 minutes walk from downtown Ballard. Great for a couple for a short stay, Rob and Molly are very accommodating. 
4018	4138423	9.0	9.0	35574763	Great spot! I hope to stay there again. 
4019	4138423	9.0	9.0	35689582	Listing was as described. Very nice and enjoyable. Close to everything that we wanted to do and see. Would love to come back one day. 
4020	4138423	9.0	9.0	35820685	"Lovely time. Perfect spot. Very comfortable. Great sleep. Easy access- easy to find. Love being in Ballard when I visit Seattle and it was great to come back to this spot at the end of the day. For me it felt like home. 

they were very gracious and worked w me on my varied days of travel. 

I would love to stay again when I come thru town. And would recommend to anyone. "
4021	4138423	9.0	9.0	35937811	Homey stay and convenient location.  Would certainly stay here again!
4022	4138423	9.0	9.0	37332611	We had a great stay in the Sunny Ballard Digs.  Definitely felt like a home away from home and  Rob & Molly were extremely accommodating.  The home is in a great area near Fremont and we found quite a few fun places to go.  Would definitely recommend this area and this place to friends!
4023	4138423	9.0	9.0	38161613	Rob and Molly were excellent hosts! Lovely home and accommodating! 
4024	4138423	9.0	9.0	40390771	The place was beautiful, a variety of vinyl records and books along with the warm decor made for a very cozy stay. I appreciate their hospitality and ease of communication. 
4025	4138423	9.0	9.0	40638877	We had a great stay at Rob and Molly's, they're home was exactly as pictured and was in a perfect neighborhood. There were so many fun local businesses and restaurants to explore in Ballard, even a great coffee shop within walking distance. We will definitely be stay here in the future again. 
4026	4138423	9.0	9.0	40852109	The house was a perfect rest over spot in Seattle on our way to Whistler. The house was super cute and very comfortable. Rob was great giving us some restaurant recommendations. We would definitely stay here again.
4027	4138423	9.0	9.0	41242146	We had a fantastic stay at Rob and Molly's apartment. The place was clean and beautifully decorated in a kind of funky old-school way. We loved browsing the record collection and the smart TV came in handy at times, too. There was even a toddler bed for our little one, as well as lots of little kids' toys, which was a huge bonus. Location was easy access to much of what we wanted to do in the city, and Rob was really responsive in our correspondence. Would definitely stay here again. 
4028	4138423	9.0	9.0	41691956	The host canceled this reservation 25 days before arrival. This is an automated posting.
4029	4138423	9.0	9.0	44089903	Nice spot for a short trip to Seattle.  The 1 bedroom apartment was as pictured and was nice & clean.  Rob and Molly were responsive before and during the stay, and made us feel warmly welcomed.
4030	4138423	9.0	9.0	45046728	Cute place! We stayed for 1 night and it was exactly as described, close to the city, quiet, and very clean. Easy to find parking on the street. Would definitely stay there again!
4031	4138423	9.0	9.0	45398653	The Sunny Ballard Digs is a charming spot for a get-away in Seattle! Rob and Molly were exceptional hosts and their home was inviting, clean and comfortable. Will definitely be returning in the future! 
4032	4138423	9.0	9.0	49672006	Rob and Molly's place was very nice and fit our needs perfectly!  The location was great, the place was as advertised, and the coffee was great!  Definitely would recommend staying here.  
4033	4138423	9.0	9.0	55435716	Great location near central Ballard and Fremont. The space was clean and comfortable and the hosts were responsive and helpful. We would definitely stay here again.
4034	4138423	9.0	9.0	56940910	My stay at Molly and Rob's quaint little house in Ballard was wonderful. The 50's, artsy motif was very cute and worked with the style of the house. Amenities were great and there were clear instructions on how to work the TV, stereo and the sound system. Even thou Molly and Rob weren't on hand they answered my inquiries right away. It was just what I needed for a little R&R.
4561	2039149	9.0	9.0	10098216	"We a great stay at Blair's place in Ballard.  The place was super clean and cozy.  Great decor and atmosphere.  And Blair was a great host...very friendly and easy to communicate with.
Highly Recommend this place!"
4562	2039149	9.0	9.0	10297851	Blair's House is a fantastic location for exploring Ballard and Fremont areas. Our group had a great time and found the place to be very accommodating and comfortable. Check in/out was painless and Blair was easy to communicate with. I would definitely recommend a stay here to friends.
4563	2039149	9.0	9.0	10358294	What a fantastic house! Clean, new everything, easy to use electronics, fully equipped kitchen, superior bedding, fluffy towels (and lots of them). Entry access was easy. Never net Blair, but he was easy to communicate with and happy to accommodate my same day reservation with zero issues. Thank you Blair! 
4564	2039149	9.0	9.0	10428183	Great place in a great location.  Everything was ultra clean and well maintained.  Blair was responsive and took very good care of us.  Would definitely stay here again.
4565	2039149	9.0	9.0	10472224	We had a great time at this lovely, spacious home! Perfect for kids and great location. Extremely comfortable beds. Thanks for a great time!
4566	2039149	9.0	9.0	10682884	Loved the house. It's just as described. It was quiet and comfortable. The kitchen was great. The owner was very responsive. 
4567	2039149	9.0	9.0	10938893	This is my first time to rent a house on Airbnb and it's really a great experience to stay in Blair's house. The house is very comfortable and get everything we need. It's not far from Seattle Downtown and it takes only like 20 mins to space needle and pike market. The neighborhood is quiet and beautiful. Thanks Blair for the arrangement.
4568	2039149	9.0	9.0	11173556	My friends and I stayed here for 4 nights and had a fantastic time. The house is comfortable, clean, and spacious. It's located in a super cute neighborhood and is just a short ride from downtown (where I needed to be for a work meeting). Blair was very accommodating about our request to check in early and check out late. Highly recommended!  
4569	2039149	9.0	9.0	11287855	It is a beautiful house! We have 7 people and everybody enjoyed the place! Blair is very friendly and he answered every questions that we have. The house has everything that we need. It is very easy and safe to park our car on the street outside the house. We have a wonderful trip in Seattle! Thank you very much Blair!
4570	2039149	9.0	9.0	11693186	Our company frequently hosts out of town employees for summits and conferences, so we needed a home with multiple bedrooms that would be comfortable for a weeks' stay. Blair was an excellent host, very communicative and the home received rave reviews from our team. We will definitely go to Blair first the next time we have out of town guests! Thanks so much!
4571	2039149	9.0	9.0	11745207	Great location and the beds are heavenly! Blair was a wonderful host! Thank you!
4572	2039149	9.0	9.0	11938298	Excellent location and house. House is clean.  Blair was very responsive.   Will definitely stay here again.
4573	2039149	9.0	9.0	12056191	Our host was helpful and informative. The neighborhood is very nice and the house was great. I recommend staying here.
4574	2039149	9.0	9.0	12828727	Great location, and a nicely appointed home base for our weekend in Seattle. Blair was great to deal with, responded to all inquiries promptly, and accommodated all of our needs.  
4575	2039149	9.0	9.0	13649013	We booked Blair's Ballard home for my family's trip to Seattle for our wedding. Booking was easy and Blair was always responsive to our questions. The family didn't needed anything during our stay, but it was great knowing our host was easily accessible. This house very comfortably fit seven guests and has great common area space. The patio got a lot of use! This house is a quick walk to many restaurants and coffee shops and an easy drive to the city's major attractions. Thanks so much for your hospitality! We would highly recommend Blair's home for your trip. 
4576	2039149	9.0	9.0	14077962	"Great house in a nice, quiet neighborhood with easy access to Ballard and Fremont. The house was clean, comfortable and all-around ""homey""! Definitely recommended for those who would like to explore Seattle's outer neighborhoods. "
4577	2039149	9.0	9.0	14400572	Blair was an awesome host. He provided us with all pertinent information about the listing and everything we needed to know about check-in/check-out. The home was very nice, equipped and furnished just like the description said. I would highly recommend to anyone who is staying in the seattle area and is looking for a spacious home in a quiet location within public transportation range of downtown seattle.
4578	2039149	9.0	9.0	14730282	I booked this home for family to stay at while visiting me in Seattle. It was clean and comfortable. The neighborhood is quiet and close to many amenities, including grocery stores, restaurants, shops and the freeways. Plenty of street parking available. 
4579	2039149	9.0	9.0	15316190	We had such a great a experience staying in this house. A group of ten of us stayed here to celebrate a friend's upcoming wedding and we couldn't have had a better time! We especially loved the little back patio with lights strung overhead...perfect for a summer dinner party. Blair was an excellent host, very accommodating and responsive to my questions about the house before our stay.Though we never actually met, he was a pleasure to work with and I would definitely consider staying here again!  
4580	2039149	9.0	9.0	15491872	Blair responded quickly to my messages and was easy to communicate with. The house was pretty warm during the day because we happen to be there when it was quite hot in Seattle but we were out most of the time anyway so it wasn't too bad. It was cool at night so we opened the windows and there were several fans around which helped a lot. Other than that, the house was comfortable and clean. 
4581	2039149	9.0	9.0	15743999	"Nice comfortable home w good instructions 
although I am a dunce w Netflix. No screens and
No AC which I found out was norm in Seattle so
Watch for heat waves when you visit. Roomy
Place w great kitchen so you can really cook! 
Clean and nice beds too! "
4582	2039149	9.0	9.0	16419161	The host was great and everything was set up for us when we got to the property. The beds were incredibly comfortable and everything was wonderful.
4583	2039149	9.0	9.0	16467376	We had a great experience at this house! We stayed for one night for a bachelorette party, and the house was a great size for the 8 of us that stayed overnight. We enjoyed sitting out on the patio during the day as well. I would definitely recommend this place to anybody looking to stay in the Ballard area!
4584	2039149	9.0	9.0	17091263	Great place! Very comfortable, nice soft sheets, clean and more than enough room for our six-person family. The kids loved the little basement area. Ballard has become a really lovely neighborhood, too.
4585	2039149	9.0	9.0	17736501	"Overall we were very pleased with the house - it was clean and nicely appointed. Blair was very easy to communicate with.  Street parking was easy and it was located in a quiet neighborhood close to a grocery store and park.

The only downside was that it was pretty hot during our stay so we had to open windows and as previous reviewers noted there weren't any screens. 

I would strongly recommend this place to stay when visiting Seattle."
4586	2039149	9.0	9.0	17856925	"Blair was great! His directions and notes were perfect and the house was as described.
The neighbourhood was quiet and the backyard was a great place to sit and chat."
4587	2039149	9.0	9.0	17979117	The host was very helpful and provided timely replies. The listing was pretty accurate. The neighborhood is in a nice area and a 20 minute car ride without traffic. Would recommend this to others. 
4588	2039149	9.0	9.0	18229809	The house is very nice, clean and cozy. It has everything we need. The area is nice and quiet. We had a great time there. Blair is easy to work with and very quick in replying all emails. I would definitely recommend Blair's house to all my friends if they come to Seattle.
4589	2039149	9.0	9.0	18404497	The house was perfect! Especially if you love vintage charm. (Which I do).  There were 6 of us, so this place really had an unbeatable price when you consider what enough rooms at a hotel would have cost us. I highly recommend it. Also, prior to arriving, Blair graciously answered several questions on Seattle recommendations and we really appreciated that. 
4590	2039149	9.0	9.0	18707185	Perfect house for a group of 7 adults. Great location, great beds and good facilities in the house. When we arrived the house was not clean though (apparently a mistake was made in the cleaning schedule), but we were able to arrange everything with Blair, so it worked out fine. 
4591	2039149	9.0	9.0	18873535	The house was very clean and all set up for our arrival.  The kitchen was especially nice and a great place for us to cook up some breakfast.  Blair was also very accommodating of our relatively late changes in group size and responded quickly to our emails.  Overall, a great place to stay and a great host!
4592	2039149	9.0	9.0	20809518	I did not actually stay in this home; I rented it for my parents.  The home was lovely, although poorly cleaned upon arrival.  Guests arrived late that evening, well after check in, and the unit smelled overwhelmingly of smoke and had visible lingering smoke in the air.  The host apologized and did his best to accommodate the asthma sufferer by offering to allow her to stay in the neighboring duplex.  The host responded promptly to various requests made by the tenants during their month-long stay.  
4593	2039149	9.0	9.0	20931326	Blair's home is located in a quite neighborhood near University of Washington. Communication with Blair was fairly easy; home manual is detailed and easy to follow. However, we were disappointed to find the floor was not vacuumed and there were hairs found on the bedding so we were not sure if the house was cleaned fully before we arrived. There were also stains on the carpet down to the basement. We were surprised to find this top rated vacation home is not very well maintained on the day of our arrival. Overall, it was not a pleasant experience and we won't be coming back again. 
4594	2039149	9.0	9.0	21094027	Thank you Blair for providing a beautiful home for us to use while we were on holidays in Seattle.  Close to everything, very clean well kept home and you were very accommodating.  We'd stay at your home again anytime as it had everything we needed... al
4595	2039149	9.0	9.0	21280083	The home was as described and we had a good experience. The neighborhood was quiet. The location was excellent and located close to all of our functions. We would rent again if staying in the area.
4596	2039149	9.0	9.0	21750224	Blair was easy to get in touch with. House was roomy and fit 7 people easily, neighbourhood is quiet and safe, ~15 min drive to downtown Seattle.  There is a fantastic pizza joint is just down the block.  
4597	2039149	9.0	9.0	22022035	We loved our stay in Seattle. Blair was a great host, and was very easy to communicate with. We were able to check in late, which worked out perfectly for our group. The house was very spacious and the beds were comfortable. We really enjoyed Slate coffee which was only two blocks away. I would highly recommend staying at Blair's house!
4598	2039149	9.0	9.0	22642876	Our daughter was getting married in Seattle and our family flew in from around the country and shared this great house. There was plenty of space for us, and we had so much fun just hanging out in the living room, playing games and laughing. The location was perfect, actually just a few blocks from our daughter's home, and close to restaurants and shops. We would definitely rent this again.
4599	2039149	9.0	9.0	23006172	We were in Seattle for a week to celebrate our daughter's wedding.  Seven of us stayed comfortably in the home , six in comfy beds and one comfortably on the sofa due to an airbed issue.  The neighborhood is quiet yet only 2 blocks from a main bus line into downtown.  Blair supplied us with the things we needed in a quick & friendly fashion.  Free laundry was a bonus !  Very nice duplex home stay !  
4600	2039149	9.0	9.0	23357269	The house is great and so is Blair.  There is safe parking on the street in a nice neighborhood.  The kitchen is well equipped and stocked.  Had everything we needed for our stay.  Would stay again in Blair's place.
4601	2039149	9.0	9.0	23452853	"The house is well appointed with nice modern finishes and plenty of space.  We had 5 adults and we had more than enough room.  

We had a car so the location was just fine.  I wouldn't recommend it if you are hoping to walk everywhere (especially in the winter). There are a few walkable places but Ubering to Fremont/Ballard only cost about $10, so its a pretty central location.

We would stay here again if we needed another rental."
4602	2039149	9.0	9.0	23889873	Everything was as presented… house worked out great for us.  Location was close to family in Wallingford neighborhood, easy to find and lots of shops and nice neighborhood in growing Ballard community.  House was clean and everything worked out great.  Thanks Blair =)
4603	2039149	9.0	9.0	24106758	This a very beautiful house. Everything we needed was provided by the host. It was a reasonable price split among the 8 of us.
4604	2039149	9.0	9.0	24187329	I rented this house for my family during our wedding weekend.  The house comfortably fit 7 adults.  The house is exactly as described and photographed.  Communication with Blair leading up to the stay was great.  If we ever need another rental in Ballard for a group, this will be our first choice!
4605	2039149	9.0	9.0	24461819	Everything was as represented. It's a comfortable house in a good location. The house was clean and well-maintained. Up-to-date washer and dryer were appreciated. Parking was easy. The pizzeria at the top of the street is worth a visit, and the large pile of DVDs Blair provided had selections appropriate for everyone. 
4606	2039149	9.0	9.0	24803726	Blair was efficient, prompt and helpful. The house was great - nice linen and towels and matched the write up. It was nice and warm. The Xmas lights on all the neighbouring houses added to the feel.
4607	2039149	9.0	9.0	25050447	A girlfriend weekend in Seattle for the theatre.  It was a perfect place and we got to explore Ballard and all the cute shops.  The house fit our needs perfectly and it was so nice and roomy.  It was welcoming and charming.  All of us loved it.  We had 8 in our group!
4608	2039149	9.0	9.0	25312089	The home was very accurately described, and Blair has an excellent set of instructions to orient his guests.  Quiet, safe neighborhood. 
4609	2039149	9.0	9.0	25493439	Our host made us feel welcome by confirming our arrival time.  The house was located conveniently for our trip for our son's wedding.  The neighborhood was nice and the house was exactly as described on airbnb!
4610	2039149	9.0	9.0	25664925	This is a very nice 3BR home in a quiet & pretty neighborhood that is conveniently located.  The home was exactly as pictured. Everything was clean & ready for our arrival. Our stay went smoothly & I would recommend this listing to future travelers.
4611	2039149	9.0	9.0	25770113	Great home , exactly as described, clean, safe and comfortable. The basement area is pretty much a house by itself. 
4612	2039149	9.0	9.0	26208952	Everything was just as described. The place was clean and comfortable. It was a very convenient location for us near some local restaurants and coffee bars. It was great that our group could stay together in one house. 
4613	2039149	9.0	9.0	26387632	Everything was how it was described on the listing, and pictures were spot on. The place was clean and comfortable, and was the perfect spot to stay for a large family. The neighborhood was quiet and a close distance to coffee shops, grocery stores, bars and restaurants. It was also a short distance to major attractions within Seattle.
4614	2039149	9.0	9.0	26689012	The house was great.  Two good bedrooms upstairs, along with a living room and kitchen.  Downstairs was another bedroom with bunk beds (worked well for my kids) along with another living/siting area.  Fun neighborhood (we had good weather and walked to the zoo, which is about 0.5 miles away, up a bit of a hill).
4615	2039149	9.0	9.0	26788179	We really enjoy the stay in Blair's house, well equipped and modern style. Located in a quite community but still convinient to stores, supermarket by car. Definitely will choose here again next time.
4616	2039149	9.0	9.0	26979257	The house was exactly as described. Very spacious with a lower level additional bathroom, living room and bedroom with bunk beds. The neighborhood was super quiet and off street parking was easy. The outdoor space was a very nice feature and the location was perfect. We walked everywhere we went and Blair was nice enough to recommend a few breweries before our visit. I would stay here again. 
4617	2039149	9.0	9.0	27232901	Blair was such a great host,super easy to deal with.The house got everything I need and the location is good too.When I checked out,I forgot my laptop in the house,Blair was so patient to help me find it,I really appreciated that.One last thing,even with all the stuff done,I have not met Blair,so if you want privacy,this is the place to go.
4618	2039149	9.0	9.0	27284880	We had an excellent stay in this beautiful, roomy 3-bedroom house. The photos in the listing were spot on, but we were still pleasantly surprised by this charming space. It's located in a quiet, yet very accessible neighborhood. We would definitely recommend it for your next stay in Seattle.
4619	2039149	9.0	9.0	27351076	The house was perfect. Plenty of space for the seven of us. The back patio was a nice touch after dark. I would definitely stay here again. 
4620	2039149	9.0	9.0	27610860	Place was great. Exactly as described, convenient and easy to get in and out of town. Plenty of parking right at the house. Kitchen is great as well. House was very clean and the beds were comfortable.
4621	2039149	9.0	9.0	27647733	We enjoyed our stay in this cozy home and neighborhood. Since we had a large group and were planning for meals/sleeping arrangements, I asked Blair quite a few questions leading up to our stay. He was always very responsive and helpful. The house was clean and rooms were comfortable. Blair even made a special trip to the house to bring us a blender that was supposed to be there but wasn't. He worked hard to make things right and I would definitely recommend the house to any larger groups looking for a homey environment. 
4622	2039149	9.0	9.0	27737949	Hi Blair. Had a great experience with the house and so handy to get to the zoo and grocery shopping. Nice quiet neighbourhood. Couple of things I'd like to mention though. As discussed on the phone the blow up mattress had not been left at the house however; we made do. One thing that did frustrate us was the dishwasher was full of dishes and it had apparently been turned on but it was so jammed full that the majority of the dishes had hardened crusted food on them which required washing them in the sink before we could use them. Wherein laid another problem that there was not enough dish soap to properly clean the dishes. I would have thought that the cleaning fees we paid would have included emptying the dishwasher for the incoming guests as well as ensuring there was adequate supplies (dish soap). We noticed there was no bath/shower soap or shampoo that we usually experience when we do the home rentals. All in all though the he did meet our needs. Regards. - Phil. 
4623	2039149	9.0	9.0	27952032	The house was beautiful and the space was even bigger than the photos made it look. Blair had a sheet of paper with the house rules clearly written on it, along with WiFi password and location of other amenities. Very comfortable seating and bedding as well. Worth every penny!
4624	2039149	9.0	9.0	28081039	We enjoyed our stay at Blair's home in Seattle. The house was clean and as described. It was in a great location to explore Seattle!
4625	2039149	9.0	9.0	28256504	Beautiful house in a very friendly neighborhood! Bus routes and other convenience stores were very accessible. Comfortably fits a group of ten. Everything was clean and the advertising pictures were accurate.
4626	2039149	9.0	9.0	28361130	The house was great!  Everything was just as described.  Quiet neighborhood, close to downtown.   Lots of room, and extra bedding.  Easy parking in front of the house. Kitchen was well equipped. House was very clean and the beds were comfortable.  Thanks for such a pleasant experience!
4627	2039149	9.0	9.0	28604606	My family and I rented Blair's place in March for 3 nights. We all found his place neat, with ample space (there were 6 adults and 1 child during our stay and we all comfortably fit) and in a quiet, convenient location. Blair was very responsive. This is my second time to rent from him and it's always been a pleasure to do business with him. 
4628	2039149	9.0	9.0	28773811	This house is BEAUTIFUL. It was within walking distance to the store (Trader Joe's) which was very helpful. The kitchen had all of the necessities (blender, toaster, etc) and the couch in the living room was so comfortable. Blair was extremely prompt and helpful. Would stay here again if we ever find ourselves in Ballard!
4629	2039149	9.0	9.0	29541323	A very nice house in a great location.
4630	2039149	9.0	9.0	29820451	"I have spent a good amount of time thinking about this before I felt that I could make a fair honest review. Let me start by saying the overall experience was very good, however there are a few things about the property that I feel need to be mentioned just to make the description of the property a bit more accurate. Let me state again that I'm not trying to sway anyone away from this home, it was very nice, huge, and quite clean.

First and most important to me the walkability: yes it is absolutely walkable, however with the exception of a few close restaurants, most everything is at min a 20 min walk, including the closest grocery store. (Which on a side note ballard town and country market is a great store) This situation is easily resolved with a service like uber that is readily available in seattle, but I guess my point is that when walkable is in the title, I would expect to be a bit closer to the action. (In my opinion at least)

Second the amenities: now this was not really a big deal, and in fact  i'm not even sure how much the amenities were really touted on this homes description, but nonetheless I feel they deserve mentioning. our situation was admittedly a bit out of the ordinary. (one member of our group caught a cold en route.) As a result she was forced to stay inside for a couple of days and us with her for the majority of the time. We found that the main tv was a bit too old to plug in a chromecast to stream content, and the wifi was too weak downstairs to use the slightly newer tv. Once again not a big deal, but a minor annoyance for a semi/premium priced home.  

Also along the same lines, in most of the airbnb homes that I have stayed, the hosts usually stock the pantry with a few basic items, tea, maybe some chips, condiments, sometimes even a beer or two. that is not the case here so if you will be staying for a while you will need to purchase everything you need. Again its not much of a problem, but it would have been nice to have some tea around for our sick friend while I went to the store to get her some meds.

lastly if you didn't notice it in the pictures, this home shares a common wall with another home. Im not sure if its a rental as well or not, but it made me very conscious of every sound we made, especially later at night. I for one hate the idea that I might be disturbing another tenant, as I usually like to stay up quite late.

I just want to close by saying that it should show you something that I have to pick the place apart just to find flaws, overall this is a huge, beautiful, clean home. Thanks."
4631	2039149	9.0	9.0	30095750	Everything was fine. Apartment as advertised. Smooth checkin/checkout.
4632	2039149	9.0	9.0	30283362	"The house was perfect.  I was worried it would be too tight for 8 people, it was very spacious.  The unit was actually nicer than I expected, and the location was great!  Everyone was very happy with their stay and would highly recommend this option over local hotel choices. 
"
4633	2039149	9.0	9.0	30460635	The house was perfect for us. It was just as described and was very spacious. It was in a beautiful, quiet neighborhood and was very convenient to what we wanted to do in Seattle. 
4634	2039149	9.0	9.0	30759038	The house was exactly as described! Lockbox was easy to access, lots of clean towels, really comfortable beds! Really felt like we had a cozy home of our own in Seattle for the weekend, and the neighborhood was beautiful!
4635	2039149	9.0	9.0	31599517	My family needed a place to live while we put our house up on the market.  The place suited my needs and is located on a quiet street.  Just to hit some of the other reviewers points:  Yes, it's a duplex with shared walls, but the walls seemed thick.  The closest grocery store is either Trader Joes or Fred Meyers (if you go to Ballard Town and Country, it will be a much longer walk).  Slate coffee house has great coffee (and pastry) just a couple blocks down from the home.  Unit is on the older side, but everything was in working order.  Blair had fast e-mail response time and was able to quickly fix a minor problem we encountered!
4636	2039149	9.0	9.0	31701518	Our family stayed here for 2 nights and the accommodations were just great for our group.  The house was clean and spacious, in a nice quiet neighborhood.  Blair was great to work with.  
4637	2039149	9.0	9.0	32037890	We were on a weekend trip in Seattle with a family of 6 and the house was perfect for that ! Everything was tidy and clean, with enough kitchen supplies to cook a homemade meal. The patio behind the kitchen was so adorable ! Defn a positive experience :) 
4638	2039149	9.0	9.0	32459802	We had such a great time at Blair's! The house was perfect! Amazing location and the house was clean and well taken care! Blair was very easy to communicate with and everything went flawlessly! Can't wait to come to back to Seattle and stay here!
4639	2039149	9.0	9.0	32931014	"This is a great house if you are traveling with family, it had plenty of space for the adults and we got a pack & play for my kid. Everything was super clean and the beds were really comfy (of so soft linen!)
It is in Ballard but not really close to the main cafes and restaurants and transit, you will need a car or do quite a bit of walking to get to places
Blair was really easy to reach out to and responded to our requests right away"
4640	2039149	9.0	9.0	33220423	The house was very nice and clean. Very relaxing.
4641	2039149	9.0	9.0	33611451	"We had a really positive experience here! The host communicated well and the place was excellent - clean, spacious, and well equipped. We slept very well as the beds are comfy and the neighbourhood is quiet. 

A car is needed to explore downtown, but the local breweries, cafes and shops etc are easily walkable, and really enjoyable! 

This was a perfect base for us, from which to explore Seattle."
4642	2039149	9.0	9.0	33684753	We really enjoyed our stay!
4643	2039149	9.0	9.0	34186482	It was my very first Airbnb experience. Great space for the entire family with everything you would need to have a relaxing vacation. 
4644	2039149	9.0	9.0	35193514	It was wonderful and spacious. We would love to use this place again in the future. 
4645	2039149	9.0	9.0	36223224	Blair was quick to respond to every e-mail / text.  The house is nicely decorated, clean and had everything we needed for our three-night stay.  We walked to the local pizza restaurant for dinner on our first night and on our second night, we took the bus to downtown Ballard and enjoyed dessert at Hot Cakes Molten Chocolate Cakery!  We especially enjoyed eating a few meals outdoors in the backyard because we got to appreciate the great 80 degree weather we were lucky to have while in Seattle!  
